#e1=80
#e2=10.3
#s1=0.01
#s2=0.0005
#I1=10
#I2=0.0029
#dx=1
#dz=1
#phi_D=3.8
#M=200
#N=200
#tol=1e-12
#iter_max=150000
#iter_write=5000
#l_B=55.7
#alpha=0.01
#delta=1.70889446948763e-06
#n=1
#
# r s phi(r,s)
-196 189 5.82720792864343
-196 190 5.85555922687769
-196 191 5.88441157762064
-196 192 5.91377184947317
-196 193 5.94364702979954
-196 194 5.97404422636476
-196 195 6.00497066900272
-196 196 6.03643371131568
-196 197 6.06844083240531
-196 198 6.10099963863592
-196 199 6.13411786543019
-196 200 6.16780337909796
-195 0 6.1578342488445
-195 1 6.12415011368132
-195 2 6.09103355051998
-195 3 6.05847669239504
-195 4 6.0264718029158
-195 5 5.99501127443883
-195 6 5.96408762627386
-195 7 5.93369350292255
-195 8 5.90382167234992
-195 9 5.87446502428765
-195 10 5.84561656856917
-195 11 5.81726943349583
-195 12 5.78941686423389
-195 13 5.76205222124178
-195 14 5.73516897872731
-195 15 5.70876072313428
-195 16 5.68282115165824
-195 17 5.65734407079072
-195 18 5.63232339489187
-195 19 5.60775314479069
-195 20 5.58362744641282
-195 21 5.55994052943521
-195 22 5.53668672596736
-195 23 5.5138604692588
-195 24 5.49145629243231
-195 25 5.46946882724255
-195 26 5.44789280285963
-195 27 5.42672304467735
-195 28 5.40595447314568
-195 29 5.38558210262708
-195 30 5.36560104027629
-195 31 5.34600648494327
-195 32 5.3267937260989
-195 33 5.3079581427831
-195 34 5.28949520257494
-195 35 5.27140046058458
-195 36 5.25366955846646
-195 37 5.23629822345361
-195 38 5.21928226741263
-195 39 5.2026175859191
-195 40 5.18630015735301
-195 41 5.170326042014
-195 42 5.15469138125607
-195 43 5.13939239664139
-195 44 5.12442538911307
-195 45 5.10978673818648
-195 46 5.0954729011589
-195 47 5.08148041233721
-195 48 5.06780588228339
-195 49 5.05444599707754
-195 50 5.04139751759816
-195 51 5.02865727881955
-195 52 5.01622218912594
-195 53 5.00408922964223
-195 54 4.99225545358116
-195 55 4.9807179856065
-195 56 4.96947402121231
-195 57 4.95852082611795
-195 58 4.94785573567849
-195 59 4.93747615431076
-195 60 4.92737955493433
-195 61 4.91756347842772
-195 62 4.90802553309937
-195 63 4.89876339417336
-195 64 4.88977480328967
-195 65 4.88105756801888
-195 66 4.87260956139113
-195 67 4.86442872143926
-195 68 4.85651305075589
-195 69 4.84886061606457
-195 70 4.84146954780453
-195 71 4.83433803972928
-195 72 4.82746434851866
-195 73 4.82084679340452
-195 74 4.81448375580969
-195 75 4.80837367900032
-195 76 4.8025150677514
-195 77 4.79690648802554
-195 78 4.79154656666473
-195 79 4.78643399109516
-195 80 4.78156750904504
-195 81 4.77694592827525
-195 82 4.77256811632289
-195 83 4.76843300025758
-195 84 4.76453956645058
-195 85 4.7608868603565
-195 86 4.75747398630782
-195 87 4.7543001073219
-195 88 4.75136444492065
-195 89 4.74866627896281
-195 90 4.74620494748865
-195 91 4.74397984657725
-195 92 4.74199043021632
-195 93 4.7402362101843
-195 94 4.73871675594515
-195 95 4.73743169455535
-195 96 4.73638071058345
-195 97 4.73556354604201
-195 98 4.73498000033184
-195 99 4.73462993019876
-195 100 4.73451324970262
-195 101 4.73462993019877
-195 102 4.73498000033185
-195 103 4.73556354604202
-195 104 4.73638071058347
-195 105 4.73743169455537
-195 106 4.73871675594518
-195 107 4.74023621018434
-195 108 4.74199043021636
-195 109 4.7439798465773
-195 110 4.7462049474887
-195 111 4.74866627896287
-195 112 4.75136444492071
-195 113 4.75430010732196
-195 114 4.7574739863079
-195 115 4.76088686035658
-195 116 4.76453956645066
-195 117 4.76843300025767
-195 118 4.77256811632298
-195 119 4.77694592827535
-195 120 4.78156750904515
-195 121 4.78643399109527
-195 122 4.79154656666485
-195 123 4.79690648802567
-195 124 4.80251506775153
-195 125 4.80837367900045
-195 126 4.81448375580983
-195 127 4.82084679340466
-195 128 4.82746434851881
-195 129 4.83433803972944
-195 130 4.8414695478047
-195 131 4.84886061606474
-195 132 4.85651305075607
-195 133 4.86442872143944
-195 134 4.87260956139132
-195 135 4.88105756801907
-195 136 4.88977480328987
-195 137 4.89876339417356
-195 138 4.90802553309958
-195 139 4.91756347842794
-195 140 4.92737955493456
-195 141 4.93747615431099
-195 142 4.94785573567873
-195 143 4.95852082611819
-195 144 4.96947402121256
-195 145 4.98071798560675
-195 146 4.99225545358142
-195 147 5.0040892296425
-195 148 5.01622218912621
-195 149 5.02865727881983
-195 150 5.04139751759845
-195 151 5.05444599707783
-195 152 5.06780588228369
-195 153 5.08148041233752
-195 154 5.09547290115921
-195 155 5.1097867381868
-195 156 5.1244253891134
-195 157 5.13939239664172
-195 158 5.15469138125641
-195 159 5.17032604201435
-195 160 5.18630015735336
-195 161 5.20261758591945
-195 162 5.21928226741299
-195 163 5.23629822345397
-195 164 5.25366955846683
-195 165 5.27140046058496
-195 166 5.28949520257532
-195 167 5.30795814278348
-195 168 5.3267937260993
-195 169 5.34600648494367
-195 170 5.3656010402767
-195 171 5.38558210262749
-195 172 5.4059544731461
-195 173 5.42672304467777
-195 174 5.44789280286005
-195 175 5.46946882724298
-195 176 5.49145629243275
-195 177 5.51386046925924
-195 178 5.5366867259678
-195 179 5.55994052943566
-195 180 5.58362744641328
-195 181 5.60775314479115
-195 182 5.63232339489233
-195 183 5.65734407079119
-195 184 5.6828211516587
-195 185 5.70876072313475
-195 186 5.73516897872778
-195 187 5.76205222124226
-195 188 5.78941686423436
-195 189 5.81726943349631
-195 190 5.84561656856965
-195 191 5.87446502428813
-195 192 5.90382167235041
-195 193 5.93369350292304
-195 194 5.96408762627435
-195 195 5.99501127443933
-195 196 6.02647180291629
-195 197 6.05847669239554
-195 198 6.09103355052048
-195 199 6.12415011368181
-195 200 6.157834248845
-194 0 6.14786406077798
-194 1 6.11418130295547
-194 2 6.0810664023226
-194 3 6.04851149125826
-194 4 6.0165088324037
-194 5 5.98505081683625
-194 6 5.95412996227684
-194 7 5.92373891133083
-194 8 5.89387042976184
-194 9 5.86451740479791
-194 10 5.83567284346973
-194 11 5.80732987098046
-194 12 5.77948172910655
-194 13 5.75212177462943
-194 14 5.72524347779728
-194 15 5.69884042081671
-194 16 5.67290629637378
-194 17 5.647434906184
-194 18 5.62242015957081
-194 19 5.59785607207224
-194 20 5.57373676407517
-194 21 5.55005645947684
-194 22 5.52680948437335
-194 23 5.50399026577434
-194 24 5.48159333034396
-194 25 5.45961330316724
-194 26 5.43804490654181
-194 27 5.4168829587944
-194 28 5.39612237312169
-194 29 5.37575815645529
-194 30 5.35578540835034
-194 31 5.33619931989734
-194 32 5.3169951726569
-194 33 5.29816833761701
-194 34 5.27971427417246
-194 35 5.26162852912606
-194 36 5.2439067357113
-194 37 5.22654461263612
-194 38 5.20953796314738
-194 39 5.19288267411583
-194 40 5.17657471514111
-194 41 5.16061013767652
-194 42 5.14498507417327
-194 43 5.12969573724386
-194 44 5.11473841884428
-194 45 5.10010948947475
-194 46 5.08580539739879
-194 47 5.07182266788018
-194 48 5.05815790243764
-194 49 5.04480777811701
-194 50 5.03176904678055
-194 51 5.01903853441318
-194 52 5.00661314044545
-194 53 4.99448983709288
-194 54 4.98266566871164
-194 55 4.97113775117012
-194 56 4.95990327123638
-194 57 4.94895948598117
-194 58 4.93830372219629
-194 59 4.92793337582824
-194 60 4.91784591142684
-194 61 4.9080388616087
-194 62 4.8985098265354
-194 63 4.88925647340613
-194 64 4.8802765359648
-194 65 4.87156781402124
-194 66 4.86312817298666
-194 67 4.85495554342283
-194 68 4.84704792060533
-194 69 4.83940336410035
-194 70 4.83201999735509
-194 71 4.82489600730174
-194 72 4.81802964397477
-194 73 4.81141922014153
-194 74 4.80506311094604
-194 75 4.79895975356595
-194 76 4.79310764688246
-194 77 4.78750535116326
-194 78 4.78215148775836
-194 79 4.7770447388087
-194 80 4.77218384696765
-194 81 4.76756761513504
-194 82 4.76319490620405
-194 83 4.75906464282057
-194 84 4.7551758071552
-194 85 4.75152744068774
-194 86 4.74811864400424
-194 87 4.74494857660642
-194 88 4.74201645673355
-194 89 4.73932156119678
-194 90 4.73686322522572
-194 91 4.73464084232755
-194 92 4.73265386415823
-194 93 4.73090180040622
-194 94 4.72938421868836
-194 95 4.72810074445813
-194 96 4.72705106092605
-194 97 4.72623490899245
-194 98 4.72565208719243
-194 99 4.72530245165303
-194 100 4.72518591606273
-194 101 4.72530245165304
-194 102 4.72565208719244
-194 103 4.72623490899247
-194 104 4.72705106092608
-194 105 4.72810074445816
-194 106 4.7293842186884
-194 107 4.73090180040626
-194 108 4.73265386415828
-194 109 4.7346408423276
-194 110 4.73686322522578
-194 111 4.73932156119684
-194 112 4.74201645673362
-194 113 4.7449485766065
-194 114 4.74811864400433
-194 115 4.75152744068783
-194 116 4.75517580715529
-194 117 4.75906464282067
-194 118 4.76319490620416
-194 119 4.76756761513516
-194 120 4.77218384696777
-194 121 4.77704473880883
-194 122 4.78215148775849
-194 123 4.78750535116341
-194 124 4.79310764688261
-194 125 4.79895975356611
-194 126 4.8050631109462
-194 127 4.8114192201417
-194 128 4.81802964397495
-194 129 4.82489600730192
-194 130 4.83201999735528
-194 131 4.83940336410054
-194 132 4.84704792060554
-194 133 4.85495554342304
-194 134 4.86312817298687
-194 135 4.87156781402147
-194 136 4.88027653596503
-194 137 4.88925647340637
-194 138 4.89850982653564
-194 139 4.90803886160896
-194 140 4.9178459114271
-194 141 4.9279333758285
-194 142 4.93830372219656
-194 143 4.94895948598145
-194 144 4.95990327123667
-194 145 4.97113775117042
-194 146 4.98266566871195
-194 147 4.99448983709319
-194 148 5.00661314044577
-194 149 5.01903853441351
-194 150 5.03176904678088
-194 151 5.04480777811735
-194 152 5.05815790243798
-194 153 5.07182266788053
-194 154 5.08580539739916
-194 155 5.10010948947512
-194 156 5.11473841884466
-194 157 5.12969573724425
-194 158 5.14498507417366
-194 159 5.16061013767692
-194 160 5.17657471514151
-194 161 5.19288267411624
-194 162 5.2095379631478
-194 163 5.22654461263654
-194 164 5.24390673571173
-194 165 5.2616285291265
-194 166 5.2797142741729
-194 167 5.29816833761746
-194 168 5.31699517265735
-194 169 5.3361993198978
-194 170 5.35578540835082
-194 171 5.37575815645577
-194 172 5.39612237312217
-194 173 5.41688295879489
-194 174 5.43804490654231
-194 175 5.45961330316774
-194 176 5.48159333034446
-194 177 5.50399026577485
-194 178 5.52680948437386
-194 179 5.55005645947737
-194 180 5.57373676407569
-194 181 5.59785607207277
-194 182 5.62242015957134
-194 183 5.64743490618453
-194 184 5.67290629637432
-194 185 5.69884042081726
-194 186 5.72524347779783
-194 187 5.75212177462998
-194 188 5.7794817291071
-194 189 5.80732987098101
-194 190 5.8356728434703
-194 191 5.86451740479847
-194 192 5.89387042976241
-194 193 5.9237389113314
-194 194 5.95412996227741
-194 195 5.98505081683683
-194 196 6.01650883240428
-194 197 6.04851149125883
-194 198 6.08106640232317
-194 199 6.11418130295605
-194 200 6.14786406077856
-193 0 6.137892631817
-193 1 6.10421124996532
-193 2 6.07109801056094
-193 3 6.03854504532712
-193 4 6.00654461593696
-193 5 5.9750891121884
-193 6 5.94417105021333
-193 7 5.91378307072057
-193 8 5.88391793727198
-193 9 5.85456853459154
-193 10 5.82572786690676
-193 11 5.79738905632201
-193 12 5.7695453412234
-193 13 5.74219007471466
-193 14 5.71531672308363
-193 15 5.68891886429893
-193 16 5.66299018653631
-193 17 5.63752448673435
-193 18 5.61251566917886
-193 19 5.58795774411586
-193 20 5.56384482639241
-193 21 5.540171134125
-193 22 5.51693098739509
-193 23 5.49411880697126
-193 24 5.47172911305777
-193 25 5.44975652406874
-193 26 5.42819575542802
-193 27 5.40704161839381
-193 28 5.38628901890813
-193 29 5.36593295647032
-193 30 5.3459685230344
-193 31 5.32639090192991
-193 32 5.30719536680563
-193 33 5.28837728059608
-193 34 5.26993209451015
-193 35 5.25185534704168
-193 36 5.23414266300158
-193 37 5.21678975257102
-193 38 5.19979241037546
-193 39 5.18314651457912
-193 40 5.16684802599958
-193 41 5.15089298724209
-193 42 5.13527752185336
-193 43 5.11999783349446
-193 44 5.10505020513252
-193 45 5.0904309982509
-193 46 5.07613665207761
-193 47 5.06216368283156
-193 48 5.04850868298652
-193 49 5.03516832055232
-193 50 5.02213933837326
-193 51 5.00941855344318
-193 52 4.99700285623722
-193 53 4.98488921005984
-193 54 4.97307465040896
-193 55 4.96155628435593
-193 56 4.95033128994116
-193 57 4.93939691558516
-193 58 4.92875047951485
-193 59 4.91838936920485
-193 60 4.90831104083363
-193 61 4.89851301875437
-193 62 4.88899289498024
-193 63 4.8797483286841
-193 64 4.87077704571228
-193 65 4.86207683811249
-193 66 4.85364556367553
-193 67 4.84548114549081
-193 68 4.83758157151548
-193 69 4.82994489415706
-193 70 4.82256922986946
-193 71 4.81545275876234
-193 72 4.80859372422355
-193 73 4.80199043255477
-193 74 4.7956412526201
-193 75 4.7895446155076
-193 76 4.78369901420358
-193 77 4.77810300327982
-193 78 4.77275519859336
-193 79 4.76765427699897
-193 80 4.76279897607422
-193 81 4.75818809385708
-193 82 4.75382048859597
-193 83 4.74969507851225
-193 84 4.74581084157512
-193 85 4.74216681528889
-193 86 4.73876209649251
-193 87 4.73559584117143
-193 88 4.7326672642817
-193 89 4.72997563958635
-193 90 4.72752029950388
-193 91 4.72530063496903
-193 92 4.72331609530568
-193 93 4.7215661881119
-193 94 4.72005047915715
-193 95 4.71876859229155
-193 96 4.71772020936739
-193 97 4.71690507017259
-193 98 4.71632297237634
-193 99 4.71597377148686
-193 100 4.71585738082114
-193 101 4.71597377148687
-193 102 4.71632297237635
-193 103 4.71690507017261
-193 104 4.71772020936742
-193 105 4.71876859229158
-193 106 4.72005047915719
-193 107 4.72156618811195
-193 108 4.72331609530573
-193 109 4.72530063496909
-193 110 4.72752029950395
-193 111 4.72997563958643
-193 112 4.73266726428179
-193 113 4.73559584117152
-193 114 4.73876209649261
-193 115 4.742166815289
-193 116 4.74581084157523
-193 117 4.74969507851236
-193 118 4.7538204885961
-193 119 4.75818809385721
-193 120 4.76279897607436
-193 121 4.76765427699911
-193 122 4.77275519859351
-193 123 4.77810300327998
-193 124 4.78369901420375
-193 125 4.78954461550777
-193 126 4.79564125262029
-193 127 4.80199043255496
-193 128 4.80859372422375
-193 129 4.81545275876255
-193 130 4.82256922986968
-193 131 4.82994489415728
-193 132 4.83758157151571
-193 133 4.84548114549105
-193 134 4.85364556367578
-193 135 4.86207683811274
-193 136 4.87077704571255
-193 137 4.87974832868437
-193 138 4.88899289498052
-193 139 4.89851301875466
-193 140 4.90831104083393
-193 141 4.91838936920515
-193 142 4.92875047951517
-193 143 4.93939691558548
-193 144 4.95033128994149
-193 145 4.96155628435627
-193 146 4.97307465040931
-193 147 4.9848892100602
-193 148 4.99700285623759
-193 149 5.00941855344356
-193 150 5.02213933837364
-193 151 5.03516832055271
-193 152 5.04850868298691
-193 153 5.06216368283196
-193 154 5.07613665207802
-193 155 5.09043099825132
-193 156 5.10505020513295
-193 157 5.1199978334949
-193 158 5.1352775218538
-193 159 5.15089298724254
-193 160 5.16684802600004
-193 161 5.18314651457959
-193 162 5.19979241037594
-193 163 5.2167897525715
-193 164 5.23414266300208
-193 165 5.25185534704218
-193 166 5.26993209451065
-193 167 5.28837728059659
-193 168 5.30719536680616
-193 169 5.32639090193044
-193 170 5.34596852303494
-193 171 5.36593295647086
-193 172 5.38628901890868
-193 173 5.40704161839437
-193 174 5.42819575542858
-193 175 5.44975652406931
-193 176 5.47172911305834
-193 177 5.49411880697184
-193 178 5.51693098739567
-193 179 5.5401711341256
-193 180 5.56384482639301
-193 181 5.58795774411647
-193 182 5.61251566917947
-193 183 5.63752448673496
-193 184 5.66299018653693
-193 185 5.68891886429955
-193 186 5.71531672308426
-193 187 5.74219007471529
-193 188 5.76954534122404
-193 189 5.79738905632265
-193 190 5.8257278669074
-193 191 5.85456853459219
-193 192 5.88391793727262
-193 193 5.91378307072122
-193 194 5.94417105021398
-193 195 5.97508911218905
-193 196 6.00654461593762
-193 197 6.03854504532778
-193 198 6.0710980105616
-193 199 6.10421124996598
-193 200 6.13789263181766
-192 0 6.12791977570283
-192 1 6.09423976824067
-192 2 6.0611281885641
-192 3 6.0285771677407
-192 4 5.99657896647533
-192 5 5.96512597328635
-192 6 5.93421070271642
-192 7 5.90382579357744
-192 8 5.87396400722914
-192 9 5.84461822589096
-192 10 5.81578145098667
-192 11 5.78744680152127
-192 12 5.75960751248979
-192 13 5.73225693331751
-192 14 5.70538852633111
-192 15 5.67899586526031
-192 16 5.65307263376961
-192 17 5.62761262401956
-192 18 5.60260973525731
-192 19 5.57805797243568
-192 20 5.55395144486071
-192 21 5.53028436486682
-192 22 5.50705104651953
-192 23 5.48424590434499
-192 24 5.46186345208607
-192 25 5.43989830148455
-192 26 5.41834516108889
-192 27 5.39719883508725
-192 28 5.37645422216533
-192 29 5.35610631438849
-192 30 5.33615019610798
-192 31 5.31658104289061
-192 32 5.29739412047155
-192 33 5.27858478373003
-192 34 5.26014847568719
-192 35 5.24208072652606
-192 36 5.22437715263307
-192 37 5.20703345566068
-192 38 5.19004542161103
-192 39 5.17340891993987
-192 40 5.15711990268074
-192 41 5.14117440358885
-192 42 5.12556853730444
-192 43 5.11029849853515
-192 44 5.09536056125725
-192 45 5.08075107793523
-192 46 5.06646647875957
-192 47 5.05250327090235
-192 48 5.03885803779034
-192 49 5.02552743839541
-192 50 5.01250820654188
-192 51 4.99979715023054
-192 52 4.98739115097916
-192 53 4.97528716317919
-192 54 4.96348221346837
-192 55 4.9519734001191
-192 56 4.94075789244222
-192 57 4.92983293020616
-192 58 4.91919582307109
-192 59 4.90884395003789
-192 60 4.89877475891193
-192 61 4.88898576578115
-192 62 4.87947455450861
-192 63 4.87023877623907
-192 64 4.86127614891964
-192 65 4.85258445683422
-192 66 4.84416155015164
-192 67 4.83600534448732
-192 68 4.82811382047845
-192 69 4.82048502337238
-192 70 4.81311706262828
-192 71 4.80600811153181
-192 72 4.79915640682284
-192 73 4.79256024833604
-192 74 4.78621799865427
-192 75 4.78012808277471
-192 76 4.77428898778763
-192 77 4.76869926256767
-192 78 4.76335751747777
-192 79 4.75826242408545
-192 80 4.75341271489147
-192 81 4.7488071830709
-192 82 4.74444468222647
-192 83 4.7403241261541
-192 84 4.73644448862076
-192 85 4.73280480315443
-192 86 4.72940416284621
-192 87 4.72624172016457
-192 88 4.72331668678169
-192 89 4.72062833341183
-192 90 4.71817598966182
-192 91 4.71595904389348
-192 92 4.71397694309811
-192 93 4.71222919278297
-192 94 4.71071535686974
-192 95 4.70943505760494
-192 96 4.70838797548227
-192 97 4.70757384917706
-192 98 4.70699247549243
-192 99 4.70664370931761
-192 100 4.70652746359807
-192 101 4.70664370931762
-192 102 4.70699247549245
-192 103 4.70757384917708
-192 104 4.7083879754823
-192 105 4.70943505760497
-192 106 4.71071535686979
-192 107 4.71222919278303
-192 108 4.71397694309817
-192 109 4.71595904389355
-192 110 4.7181759896619
-192 111 4.72062833341192
-192 112 4.72331668678178
-192 113 4.72624172016467
-192 114 4.72940416284632
-192 115 4.73280480315455
-192 116 4.73644448862089
-192 117 4.74032412615423
-192 118 4.74444468222661
-192 119 4.74880718307105
-192 120 4.75341271489162
-192 121 4.75826242408561
-192 122 4.76335751747794
-192 123 4.76869926256785
-192 124 4.77428898778782
-192 125 4.78012808277491
-192 126 4.78621799865448
-192 127 4.79256024833625
-192 128 4.79915640682306
-192 129 4.80600811153204
-192 130 4.81311706262852
-192 131 4.82048502337263
-192 132 4.82811382047871
-192 133 4.83600534448759
-192 134 4.84416155015191
-192 135 4.85258445683451
-192 136 4.86127614891993
-192 137 4.87023877623937
-192 138 4.87947455450892
-192 139 4.88898576578148
-192 140 4.89877475891226
-192 141 4.90884395003824
-192 142 4.91919582307144
-192 143 4.92983293020652
-192 144 4.94075789244259
-192 145 4.95197340011947
-192 146 4.96348221346876
-192 147 4.97528716317958
-192 148 4.98739115097956
-192 149 4.99979715023096
-192 150 5.0125082065423
-192 151 5.02552743839585
-192 152 5.03885803779078
-192 153 5.0525032709028
-192 154 5.06646647876004
-192 155 5.0807510779357
-192 156 5.09536056125773
-192 157 5.11029849853565
-192 158 5.12556853730494
-192 159 5.14117440358936
-192 160 5.15711990268126
-192 161 5.1734089199404
-192 162 5.19004542161157
-192 163 5.20703345566123
-192 164 5.22437715263362
-192 165 5.24208072652663
-192 166 5.26014847568776
-192 167 5.2785847837306
-192 168 5.29739412047214
